048  18433 |Loss: 1.089 | Acc: 48.591%
048  18434 |Loss: 1.075 | Acc: 49.452%
048  18435 |Loss: 1.071 | Acc: 50.162%
048  18436 |Loss: 1.077 | Acc: 49.907%
048  18437 |Loss: 1.081 | Acc: 50.260%
048  18438 |Loss: 1.074 | Acc: 50.986%
048  18439 |Loss: 1.070 | Acc: 51.651%
048  18440 |Loss: 1.069 | Acc: 52.282%
048  18441 |Loss: 1.073 | Acc: 52.295%
048  18442 |Loss: 1.074 | Acc: 52.885%
048  18443 |Loss: 1.076 | Acc: 53.338%
048  18444 |Loss: 1.083 | Acc: 53.486%
048  18445 |Loss: 1.086 | Acc: 53.447%
048  18446 |Loss: 1.090 | Acc: 53.691%
048  18447 |Loss: 1.090 | Acc: 53.092%
048  18448 |Loss: 1.094 | Acc: 52.685%
048  18449 |Loss: 1.096 | Acc: 53.125%
048  18450 |Loss: 1.084 | Acc: 52.622%
048  18451 |Loss: 1.077 | Acc: 52.111%
048  18452 |Loss: 1.080 | Acc: 51.969%
048  18453 |Loss: 1.073 | Acc: 52.549%
048  18454 |Loss: 1.066 | Acc: 52.009%
048  18455 |Loss: 1.066 | Acc: 51.562%
048  18456 |Loss: 1.067 | Acc: 52.017%
048  18457 |Loss: 1.069 | Acc: 51.738%
048  18458 |Loss: 1.073 | Acc: 51.755%
048  18459 |Loss: 1.074 | Acc: 51.248%
048  18460 |Loss: 1.077 | Acc: 51.591%
048  18461 |Loss: 1.075 | Acc: 51.107%
048  18462 |Loss: 1.068 | Acc: 50.597%
048  18463 |Loss: 1.070 | Acc: 50.191%
048  18464 |Loss: 1.071 | Acc: 49.802%
048  18465 |Loss: 1.074 | Acc: 49.849%
048  18466 |Loss: 1.078 | Acc: 49.579%
048  18467 |Loss: 1.073 | Acc: 50.104%
048  18468 |Loss: 1.076 | Acc: 49.871%
048  18469 |Loss: 1.077 | Acc: 50.272%
048  18470 |Loss: 1.079 | Acc: 50.470%
048  18471 |Loss: 1.083 | Acc: 50.607%
048  18472 |Loss: 1.076 | Acc: 50.247%
048  18473 |Loss: 1.077 | Acc: 50.562%
048  18474 |Loss: 1.072 | Acc: 50.169%
048  18475 |Loss: 1.065 | Acc: 49.801%
048  18476 |Loss: 1.058 | Acc: 49.424%
048  18477 |Loss: 1.050 | Acc: 49.008%
048  18478 |Loss: 1.053 | Acc: 48.886%
048  18479 |Loss: 1.055 | Acc: 48.591%
048  18480 |Loss: 1.058 | Acc: 48.566%
048  18481 |Loss: 1.060 | Acc: 48.528%
048  18482 |Loss: 1.062 | Acc: 48.214%
048  18483 |Loss: 1.062 | Acc: 47.944%
048  18484 |Loss: 1.063 | Acc: 47.612%
048  18485 |Loss: 1.058 | Acc: 47.237%
048  18486 |Loss: 1.054 | Acc: 47.678%
048  18487 |Loss: 1.056 | Acc: 47.372%
048  18488 |Loss: 1.056 | Acc: 47.079%
048  18489 |Loss: 1.051 | Acc: 46.729%
048  18490 |Loss: 1.045 | Acc: 47.152%
048  18491 |Loss: 1.044 | Acc: 47.540%
048  18492 |Loss: 1.041 | Acc: 47.935%
048  18493 |Loss: 1.043 | Acc: 47.703%
048  18494 |Loss: 1.042 | Acc: 47.416%
048  18495 |Loss: 1.037 | Acc: 47.093%
048  18496 |Loss: 1.035 | Acc: 46.783%
048  18497 |Loss: 1.031 | Acc: 46.504%
048  18498 |Loss: 1.025 | Acc: 46.210%
048  18499 |Loss: 1.028 | Acc: 46.171%
048  18500 |Loss: 1.026 | Acc: 46.570%
048  18501 |Loss: 1.025 | Acc: 46.944%
048  18502 |Loss: 1.029 | Acc: 46.919%
048  18503 |Loss: 1.029 | Acc: 46.652%
048  18504 |Loss: 1.029 | Acc: 46.420%
048  18505 |Loss: 1.030 | Acc: 46.747%
048  18506 |Loss: 1.027 | Acc: 47.129%
048  18507 |Loss: 1.030 | Acc: 46.971%
048  18508 |Loss: 1.029 | Acc: 46.708%
048  18509 |Loss: 1.031 | Acc: 46.780%
048  18510 |Loss: 1.030 | Acc: 47.157%
048  18511 |Loss: 1.032 | Acc: 47.201%
048  18512 |Loss: 1.033 | Acc: 47.483%
048  18513 |Loss: 1.029 | Acc: 47.191%
048  18514 |Loss: 1.032 | Acc: 47.092%
048  18515 |Loss: 1.035 | Acc: 47.141%
048  18516 |Loss: 1.034 | Acc: 46.869%
048  18517 |Loss: 1.035 | Acc: 46.635%
048  18518 |Loss: 1.039 | Acc: 46.775%
048  18519 |Loss: 1.041 | Acc: 46.759%
048  18520 |Loss: 1.043 | Acc: 46.941%
048  18521 |Loss: 1.044 | Acc: 47.211%
048  18522 |Loss: 1.042 | Acc: 47.522%
048  18523 |Loss: 1.039 | Acc: 47.271%
048  18524 |Loss: 1.041 | Acc: 47.252%
048  18525 |Loss: 1.043 | Acc: 47.456%
048  18526 |Loss: 1.045 | Acc: 47.305%
048  18527 |Loss: 1.043 | Acc: 47.609%
048  18528 |Loss: 1.042 | Acc: 47.372%
048  18529 |Loss: 1.038 | Acc: 47.127%
048  18530 |Loss: 1.038 | Acc: 47.411%
048  18531 |Loss: 1.033 | Acc: 47.727%
048  18532 |Loss: 1.030 | Acc: 48.024%
048  18533 |Loss: 1.026 | Acc: 47.832%
048  18534 |Loss: 1.021 | Acc: 48.144%
048  18535 |Loss: 1.022 | Acc: 48.378%
048  18536 |Loss: 1.024 | Acc: 48.438%
048  18537 |Loss: 1.023 | Acc: 48.730%
048  18538 |Loss: 1.021 | Acc: 49.034%
048  18539 |Loss: 1.022 | Acc: 48.814%
048  18540 |Loss: 1.023 | Acc: 48.998%
048  18541 |Loss: 1.025 | Acc: 48.790%
048  18542 |Loss: 1.025 | Acc: 48.584%
048  18543 |Loss: 1.026 | Acc: 48.367%
048  18544 |Loss: 1.022 | Acc: 48.662%
048  18545 |Loss: 1.022 | Acc: 48.451%
048  18546 |Loss: 1.019 | Acc: 48.729%
048  18547 |Loss: 1.017 | Acc: 48.994%
048  18548 |Loss: 1.018 | Acc: 49.251%
048  18549 |Loss: 1.020 | Acc: 49.110%
048  18550 |Loss: 1.019 | Acc: 48.898%
048  18551 |Loss: 1.019 | Acc: 48.693%
048  18552 |Loss: 1.019 | Acc: 48.906%
048  18553 |Loss: 1.021 | Acc: 49.046%
048  18554 |Loss: 1.021 | Acc: 48.874%
048  18555 |Loss: 1.020 | Acc: 49.135%
048  18556 |Loss: 1.021 | Acc: 49.337%
048  18557 |Loss: 1.021 | Acc: 49.562%
048  18558 |Loss: 1.023 | Acc: 49.624%
048  18559 |Loss: 1.025 | Acc: 49.442%
048  18560 |Loss: 1.024 | Acc: 49.236%
048  18561 |Loss: 1.025 | Acc: 49.062%
048  18562 |Loss: 1.024 | Acc: 49.316%
048  18563 |Loss: 1.026 | Acc: 49.320%
048  18564 |Loss: 1.022 | Acc: 49.118%
048  18565 |Loss: 1.024 | Acc: 49.082%
048  18566 |Loss: 1.024 | Acc: 48.896%
048  18567 |Loss: 1.025 | Acc: 49.046%
048  18568 |Loss: 1.024 | Acc: 48.855%
048  18569 |Loss: 1.023 | Acc: 49.097%
048  18570 |Loss: 1.025 | Acc: 49.073%
048  18571 |Loss: 1.022 | Acc: 49.315%
048  18572 |Loss: 1.020 | Acc: 49.547%
048  18573 |Loss: 1.021 | Acc: 49.701%
048  18574 |Loss: 1.017 | Acc: 49.516%
048  18575 |Loss: 1.018 | Acc: 49.692%
048  18576 |Loss: 1.017 | Acc: 49.482%
048  18577 |Loss: 1.015 | Acc: 49.297%
048  18578 |Loss: 1.016 | Acc: 49.471%
048  18579 |Loss: 1.018 | Acc: 49.613%
048  18580 |Loss: 1.016 | Acc: 49.838%
048  18581 |Loss: 1.017 | Acc: 49.946%
048  18582 |Loss: 1.017 | Acc: 50.160%
048  18583 |Loss: 1.018 | Acc: 50.019%
048  18584 |Loss: 1.018 | Acc: 49.838%
048  18585 |Loss: 1.015 | Acc: 49.647%
048  18586 |Loss: 1.012 | Acc: 49.865%
048  18587 |Loss: 1.014 | Acc: 49.751%
048  18588 |Loss: 1.015 | Acc: 49.867%
048  18589 |Loss: 1.015 | Acc: 49.690%
048  18590 |Loss: 1.015 | Acc: 49.864%
048  18591 |Loss: 1.016 | Acc: 49.715%
048  18592 |Loss: 1.016 | Acc: 49.553%
048  18593 |Loss: 1.012 | Acc: 49.378%
048  18594 |Loss: 1.014 | Acc: 49.431%
048  18595 |Loss: 1.015 | Acc: 49.584%
048  18596 |Loss: 1.013 | Acc: 49.800%
048  18597 |Loss: 1.015 | Acc: 49.840%
048  18598 |Loss: 1.012 | Acc: 49.668%
048  18599 |Loss: 1.013 | Acc: 49.750%
048  18600 |Loss: 1.013 | Acc: 49.926%
048  18601 |Loss: 1.014 | Acc: 50.028%
048  18602 |Loss: 1.015 | Acc: 49.924%
048  18603 |Loss: 1.016 | Acc: 49.907%
048  18604 |Loss: 1.015 | Acc: 49.735%
048  18605 |Loss: 1.017 | Acc: 49.842%
048  18606 |Loss: 1.018 | Acc: 50.000%
048  18607 |Loss: 1.019 | Acc: 50.099%
048  18608 |Loss: 1.016 | Acc: 50.298%
048  18609 |Loss: 1.018 | Acc: 50.293%
048  18610 |Loss: 1.018 | Acc: 50.137%
048  18611 |Loss: 1.019 | Acc: 50.023%
048  18612 |Loss: 1.019 | Acc: 49.877%
048  18613 |Loss: 1.018 | Acc: 49.702%
048  18614 |Loss: 1.019 | Acc: 49.782%
048  18615 |Loss: 1.018 | Acc: 49.954%
048  18616 |Loss: 1.020 | Acc: 50.042%
048  18617 |Loss: 1.020 | Acc: 50.186%
048  18618 |Loss: 1.021 | Acc: 50.347%
048  18619 |Loss: 1.020 | Acc: 50.523%
048  18620 |Loss: 1.020 | Acc: 50.357%
048  18621 |Loss: 1.020 | Acc: 50.211%
048  18622 |Loss: 1.019 | Acc: 50.070%
048  18623 |Loss: 1.021 | Acc: 50.060%
048  18624 |Loss: 1.021 | Acc: 50.215%
048  18625 |Loss: 1.021 | Acc: 50.088%
048  18626 |Loss: 1.022 | Acc: 50.176%
048  18627 |Loss: 1.023 | Acc: 50.275%
048  18628 |Loss: 1.024 | Acc: 50.112%
048  18629 |Loss: 1.022 | Acc: 49.966%
048  18630 |Loss: 1.024 | Acc: 49.948%
048  18631 |Loss: 1.025 | Acc: 50.077%
048  18632 |Loss: 1.025 | Acc: 50.218%
048  18633 |Loss: 1.026 | Acc: 50.354%
048  18634 |Loss: 1.027 | Acc: 50.404%
048  18635 |Loss: 1.028 | Acc: 50.291%
048  18636 |Loss: 1.026 | Acc: 50.462%
048  18637 |Loss: 1.025 | Acc: 50.631%
048  18638 |Loss: 1.025 | Acc: 50.482%
048  18639 |Loss: 1.025 | Acc: 50.328%
048  18640 |Loss: 1.026 | Acc: 50.193%
048  18641 |Loss: 1.025 | Acc: 50.364%
048  18642 |Loss: 1.023 | Acc: 50.545%
048  18643 |Loss: 1.023 | Acc: 50.379%
048  18644 |Loss: 1.021 | Acc: 50.243%
048  18645 |Loss: 1.018 | Acc: 50.079%
048  18646 |Loss: 1.017 | Acc: 50.238%
048  18647 |Loss: 1.015 | Acc: 50.408%
048  18648 |Loss: 1.012 | Acc: 50.579%
048  18649 |Loss: 1.010 | Acc: 50.744%
048  18650 |Loss: 1.012 | Acc: 50.755%
048  18651 |Loss: 1.011 | Acc: 50.604%
048  18652 |Loss: 1.011 | Acc: 50.472%
048  18653 |Loss: 1.012 | Acc: 50.541%
048  18654 |Loss: 1.011 | Acc: 50.423%
048  18655 |Loss: 1.012 | Acc: 50.287%
048  18656 |Loss: 1.012 | Acc: 50.448%
048  18657 |Loss: 1.013 | Acc: 50.335%
048  18658 |Loss: 1.011 | Acc: 50.197%
048  18659 |Loss: 1.011 | Acc: 50.061%
048  18660 |Loss: 1.012 | Acc: 50.116%
048  18661 |Loss: 1.012 | Acc: 49.970%
048  18662 |Loss: 1.013 | Acc: 49.885%
048  18663 |Loss: 1.013 | Acc: 50.038%
048  18664 |Loss: 1.014 | Acc: 50.131%
048  18665 |Loss: 1.014 | Acc: 50.003%
048  18666 |Loss: 1.015 | Acc: 50.051%
048  18667 |Loss: 1.015 | Acc: 49.916%
048  18668 |Loss: 1.015 | Acc: 49.850%
048  18669 |Loss: 1.017 | Acc: 49.896%
048  18670 |Loss: 1.018 | Acc: 49.979%
048  18671 |Loss: 1.015 | Acc: 49.846%
048  18672 |Loss: 1.015 | Acc: 49.981%
048  18673 |Loss: 1.015 | Acc: 50.127%
048  18674 |Loss: 1.015 | Acc: 50.274%
048  18675 |Loss: 1.014 | Acc: 50.147%
048  18676 |Loss: 1.014 | Acc: 50.013%
048  18677 |Loss: 1.014 | Acc: 50.143%
048  18678 |Loss: 1.011 | Acc: 50.291%
048  18679 |Loss: 1.011 | Acc: 50.437%
048  18680 |Loss: 1.011 | Acc: 50.572%
048  18681 |Loss: 1.009 | Acc: 50.432%
048  18682 |Loss: 1.010 | Acc: 50.356%
048  18683 |Loss: 1.011 | Acc: 50.429%
048  18684 |Loss: 1.012 | Acc: 50.346%
048  18685 |Loss: 1.013 | Acc: 50.312%
048  18686 |Loss: 1.013 | Acc: 50.233%
048  18687 |Loss: 1.014 | Acc: 50.129%
048  18688 |Loss: 1.012 | Acc: 50.276%
048  18689 |Loss: 1.013 | Acc: 50.260%
048  18690 |Loss: 1.014 | Acc: 50.147%
048  18691 |Loss: 1.015 | Acc: 50.172%
048  18692 |Loss: 1.016 | Acc: 50.228%
048  18693 |Loss: 1.017 | Acc: 50.126%
048  18694 |Loss: 1.017 | Acc: 50.155%
048  18695 |Loss: 1.017 | Acc: 50.290%
048  18696 |Loss: 1.017 | Acc: 50.206%
048  18697 |Loss: 1.016 | Acc: 50.356%
048  18698 |Loss: 1.016 | Acc: 50.482%
048  18699 |Loss: 1.016 | Acc: 50.369%
048  18700 |Loss: 1.016 | Acc: 50.261%
048  18701 |Loss: 1.016 | Acc: 50.388%
048  18702 |Loss: 1.015 | Acc: 50.526%
048  18703 |Loss: 1.015 | Acc: 50.657%
048  18704 |Loss: 1.016 | Acc: 50.738%
048  18705 |Loss: 1.015 | Acc: 50.872%
048  18706 |Loss: 1.016 | Acc: 50.753%
048  18707 |Loss: 1.015 | Acc: 50.885%
048  18708 |Loss: 1.015 | Acc: 50.977%
048  18709 |Loss: 1.016 | Acc: 50.930%
048  18710 |Loss: 1.018 | Acc: 50.924%
048  18711 |Loss: 1.018 | Acc: 50.971%
048  18712 |Loss: 1.019 | Acc: 50.882%
048  18713 |Loss: 1.018 | Acc: 51.021%
048  18714 |Loss: 1.018 | Acc: 51.138%
048  18715 |Loss: 1.016 | Acc: 51.276%
048  18716 |Loss: 1.015 | Acc: 51.164%
048  18717 |Loss: 1.015 | Acc: 51.059%
048  18718 |Loss: 1.013 | Acc: 51.189%
048  18719 |Loss: 1.014 | Acc: 51.122%
048  18720 |Loss: 1.015 | Acc: 51.121%
048  18721 |Loss: 1.016 | Acc: 51.054%
048  18722 |Loss: 1.014 | Acc: 51.182%
048  18723 |Loss: 1.015 | Acc: 51.093%
048  18724 |Loss: 1.016 | Acc: 51.058%
048  18725 |Loss: 1.017 | Acc: 51.046%
048  18726 |Loss: 1.017 | Acc: 50.927%
048  18727 |Loss: 1.017 | Acc: 51.054%
048  18728 |Loss: 1.015 | Acc: 50.930%
048  18729 |Loss: 1.016 | Acc: 50.839%
048  18730 |Loss: 1.016 | Acc: 50.938%
048  18731 |Loss: 1.017 | Acc: 50.927%
048  18732 |Loss: 1.017 | Acc: 50.812%
048  18733 |Loss: 1.015 | Acc: 50.707%
048  18734 |Loss: 1.015 | Acc: 50.814%
048  18735 |Loss: 1.015 | Acc: 50.707%
048  18736 |Loss: 1.015 | Acc: 50.690%
048  18737 |Loss: 1.013 | Acc: 50.586%
048  18738 |Loss: 1.013 | Acc: 50.697%
048  18739 |Loss: 1.013 | Acc: 50.606%
048  18740 |Loss: 1.013 | Acc: 50.504%
048  18741 |Loss: 1.014 | Acc: 50.449%
048  18742 |Loss: 1.014 | Acc: 50.571%
048  18743 |Loss: 1.014 | Acc: 50.463%
048  18744 |Loss: 1.015 | Acc: 50.398%
048  18745 |Loss: 1.015 | Acc: 50.476%
048  18746 |Loss: 1.016 | Acc: 50.565%
048  18747 |Loss: 1.016 | Acc: 50.678%
048  18748 |Loss: 1.016 | Acc: 50.745%
048  18749 |Loss: 1.017 | Acc: 50.672%
048  18750 |Loss: 1.018 | Acc: 50.593%
048  18751 |Loss: 1.017 | Acc: 50.710%
048  18752 |Loss: 1.016 | Acc: 50.833%
048  18753 |Loss: 1.016 | Acc: 50.900%
048  18754 |Loss: 1.017 | Acc: 50.897%
048  18755 |Loss: 1.018 | Acc: 50.914%
048  18756 |Loss: 1.016 | Acc: 50.810%
048  18757 |Loss: 1.017 | Acc: 50.787%
048  18758 |Loss: 1.017 | Acc: 50.876%
048  18759 |Loss: 1.015 | Acc: 51.002%
048  18760 |Loss: 1.015 | Acc: 50.902%
048  18761 |Loss: 1.015 | Acc: 51.007%
048  18762 |Loss: 1.015 | Acc: 51.084%
048  18763 |Loss: 1.016 | Acc: 51.142%
048  18764 |Loss: 1.017 | Acc: 51.080%
048  18765 |Loss: 1.017 | Acc: 50.960%
048  18766 |Loss: 1.017 | Acc: 50.866%
048  18767 |Loss: 1.017 | Acc: 50.751%
048  18768 |Loss: 1.017 | Acc: 50.694%
049  18769 |Loss: 0.246 | Acc: 15.625%
049  18770 |Loss: 0.526 | Acc: 14.062%
049  18771 |Loss: 0.520 | Acc: 42.448%
049  18772 |Loss: 0.707 | Acc: 34.570%
049  18773 |Loss: 0.839 | Acc: 35.156%
049  18774 |Loss: 0.890 | Acc: 44.010%
049  18775 |Loss: 0.937 | Acc: 40.402%
049  18776 |Loss: 0.951 | Acc: 36.426%
049  18777 |Loss: 0.957 | Acc: 33.767%
049  18778 |Loss: 0.974 | Acc: 31.328%
049  18779 |Loss: 1.002 | Acc: 34.446%
049  18780 |Loss: 0.986 | Acc: 32.487%
049  18781 |Loss: 1.007 | Acc: 32.452%
049  18782 |Loss: 0.976 | Acc: 30.580%
049  18783 |Loss: 0.940 | Acc: 34.896%
049  18784 |Loss: 0.906 | Acc: 33.203%
049  18785 |Loss: 0.927 | Acc: 34.237%
049  18786 |Loss: 0.929 | Acc: 37.543%
049  18787 |Loss: 0.938 | Acc: 40.296%
049  18788 |Loss: 0.945 | Acc: 42.773%
049  18789 |Loss: 0.916 | Acc: 40.997%
049  18790 |Loss: 0.935 | Acc: 41.229%
049  18791 |Loss: 0.937 | Acc: 43.478%
049  18792 |Loss: 0.932 | Acc: 42.057%
049  18793 |Loss: 0.913 | Acc: 40.719%
049  18794 |Loss: 0.927 | Acc: 40.294%
049  18795 |Loss: 0.932 | Acc: 42.101%
049  18796 |Loss: 0.911 | Acc: 41.071%
049  18797 |Loss: 0.916 | Acc: 40.059%
049  18798 |Loss: 0.902 | Acc: 41.875%
049  18799 |Loss: 0.914 | Acc: 43.145%
049  18800 |Loss: 0.926 | Acc: 42.383%
049  18801 |Loss: 0.941 | Acc: 42.543%
049  18802 |Loss: 0.944 | Acc: 43.888%
049  18803 |Loss: 0.953 | Acc: 45.022%
049  18804 |Loss: 0.940 | Acc: 46.354%
049  18805 |Loss: 0.953 | Acc: 46.854%
049  18806 |Loss: 0.947 | Acc: 45.888%
049  18807 |Loss: 0.955 | Acc: 45.733%
049  18808 |Loss: 0.961 | Acc: 46.699%
049  18809 |Loss: 0.971 | Acc: 46.646%
049  18810 |Loss: 0.964 | Acc: 47.786%
049  18811 |Loss: 0.966 | Acc: 46.911%
049  18812 |Loss: 0.970 | Acc: 46.307%
049  18813 |Loss: 0.976 | Acc: 45.556%
049  18814 |Loss: 0.984 | Acc: 46.162%
049  18815 |Loss: 0.989 | Acc: 45.429%
049  18816 |Loss: 0.984 | Acc: 44.645%
049  18817 |Loss: 0.981 | Acc: 44.021%
049  18818 |Loss: 0.990 | Acc: 43.969%
049  18819 |Loss: 0.982 | Acc: 44.960%
049  18820 |Loss: 0.990 | Acc: 45.057%
049  18821 |Loss: 0.997 | Acc: 45.047%
049  18822 |Loss: 0.994 | Acc: 44.502%
049  18823 |Loss: 0.992 | Acc: 43.849%
049  18824 |Loss: 0.985 | Acc: 44.782%
049  18825 |Loss: 0.980 | Acc: 45.655%
049  18826 |Loss: 0.985 | Acc: 46.175%
049  18827 |Loss: 0.983 | Acc: 47.007%
049  18828 |Loss: 0.986 | Acc: 47.669%
049  18829 |Loss: 0.990 | Acc: 48.245%
049  18830 |Loss: 0.995 | Acc: 48.853%
049  18831 |Loss: 0.991 | Acc: 49.616%
049  18832 |Loss: 0.984 | Acc: 49.011%
049  18833 |Loss: 0.989 | Acc: 49.255%
049  18834 |Loss: 0.990 | Acc: 48.698%
049  18835 |Loss: 0.994 | Acc: 48.309%
049  18836 |Loss: 0.990 | Acc: 49.000%
049  18837 |Loss: 0.987 | Acc: 49.683%
049  18838 |Loss: 0.980 | Acc: 50.335%
049  18839 |Loss: 0.985 | Acc: 49.912%
049  18840 |Loss: 0.988 | Acc: 49.457%
049  18841 |Loss: 0.992 | Acc: 49.251%
049  18842 |Loss: 0.996 | Acc: 48.986%
049  18843 |Loss: 0.990 | Acc: 49.625%
049  18844 |Loss: 0.985 | Acc: 49.085%
049  18845 |Loss: 0.990 | Acc: 49.310%
049  18846 |Loss: 0.988 | Acc: 49.880%
049  18847 |Loss: 0.993 | Acc: 49.763%
049  18848 |Loss: 0.996 | Acc: 50.049%
049  18849 |Loss: 0.996 | Acc: 50.579%
049  18850 |Loss: 0.997 | Acc: 50.124%
049  18851 |Loss: 1.000 | Acc: 50.518%
049  18852 |Loss: 1.003 | Acc: 50.065%
049  18853 |Loss: 1.007 | Acc: 50.211%
049  18854 |Loss: 1.009 | Acc: 50.527%
049  18855 |Loss: 1.013 | Acc: 50.485%
049  18856 |Loss: 1.003 | Acc: 50.027%
049  18857 |Loss: 0.996 | Acc: 50.544%
049  18858 |Loss: 0.992 | Acc: 50.095%
049  18859 |Loss: 0.994 | Acc: 49.880%
049  18860 |Loss: 0.987 | Acc: 49.423%
049  18861 |Loss: 0.978 | Acc: 48.992%
049  18862 |Loss: 0.978 | Acc: 48.579%
049  18863 |Loss: 0.975 | Acc: 49.079%
049  18864 |Loss: 0.979 | Acc: 48.942%
049  18865 |Loss: 0.975 | Acc: 48.615%
049  18866 |Loss: 0.979 | Acc: 48.780%
049  18867 |Loss: 0.980 | Acc: 48.398%
049  18868 |Loss: 0.979 | Acc: 48.008%
049  18869 |Loss: 0.983 | Acc: 48.205%
049  18870 |Loss: 0.985 | Acc: 47.932%
049  18871 |Loss: 0.986 | Acc: 48.309%
049  18872 |Loss: 0.989 | Acc: 48.107%
049  18873 |Loss: 0.982 | Acc: 47.723%
049  18874 |Loss: 0.978 | Acc: 48.172%
049  18875 |Loss: 0.982 | Acc: 48.262%
049  18876 |Loss: 0.982 | Acc: 48.655%
049  18877 |Loss: 0.976 | Acc: 48.280%
049  18878 |Loss: 0.978 | Acc: 48.608%
049  18879 |Loss: 0.979 | Acc: 48.269%
049  18880 |Loss: 0.978 | Acc: 47.963%
049  18881 |Loss: 0.980 | Acc: 47.905%
049  18882 |Loss: 0.977 | Acc: 47.560%
049  18883 |Loss: 0.981 | Acc: 47.514%
049  18884 |Loss: 0.976 | Acc: 47.245%
049  18885 |Loss: 0.977 | Acc: 47.576%
049  18886 |Loss: 0.978 | Acc: 47.914%
049  18887 |Loss: 0.980 | Acc: 47.630%
049  18888 |Loss: 0.978 | Acc: 48.021%
049  18889 |Loss: 0.980 | Acc: 48.295%
049  18890 |Loss: 0.975 | Acc: 47.964%
049  18891 |Loss: 0.977 | Acc: 47.720%
049  18892 |Loss: 0.976 | Acc: 48.116%
049  18893 |Loss: 0.977 | Acc: 47.819%
049  18894 |Loss: 0.977 | Acc: 47.507%
049  18895 |Loss: 0.980 | Acc: 47.669%
049  18896 |Loss: 0.975 | Acc: 47.382%
049  18897 |Loss: 0.972 | Acc: 47.771%
049  18898 |Loss: 0.974 | Acc: 47.500%
049  18899 |Loss: 0.975 | Acc: 47.758%
049  18900 |Loss: 0.974 | Acc: 47.473%
049  18901 |Loss: 0.976 | Acc: 47.274%
049  18902 |Loss: 0.979 | Acc: 47.155%
049  18903 |Loss: 0.977 | Acc: 46.898%
049  18904 |Loss: 0.980 | Acc: 46.967%
049  18905 |Loss: 0.976 | Acc: 47.337%
049  18906 |Loss: 0.976 | Acc: 47.084%
049  18907 |Loss: 0.979 | Acc: 47.268%
049  18908 |Loss: 0.980 | Acc: 47.533%
049  18909 |Loss: 0.983 | Acc: 47.518%
049  18910 |Loss: 0.983 | Acc: 47.282%
049  18911 |Loss: 0.978 | Acc: 47.629%
049  18912 |Loss: 0.981 | Acc: 47.748%
049  18913 |Loss: 0.978 | Acc: 48.071%
049  18914 |Loss: 0.977 | Acc: 47.827%
049  18915 |Loss: 0.980 | Acc: 47.853%
049  18916 |Loss: 0.982 | Acc: 48.068%
049  18917 |Loss: 0.984 | Acc: 47.876%
049  18918 |Loss: 0.985 | Acc: 48.151%
049  18919 |Loss: 0.984 | Acc: 48.448%
049  18920 |Loss: 0.982 | Acc: 48.756%
049  18921 |Loss: 0.983 | Acc: 48.565%
049  18922 |Loss: 0.981 | Acc: 48.331%
049  18923 |Loss: 0.984 | Acc: 48.518%
049  18924 |Loss: 0.981 | Acc: 48.272%
049  18925 |Loss: 0.982 | Acc: 48.039%
049  18926 |Loss: 0.984 | Acc: 47.884%
049  18927 |Loss: 0.984 | Acc: 47.646%
049  18928 |Loss: 0.983 | Acc: 47.422%
049  18929 |Loss: 0.985 | Acc: 47.520%
049  18930 |Loss: 0.983 | Acc: 47.825%
049  18931 |Loss: 0.981 | Acc: 47.599%
049  18932 |Loss: 0.983 | Acc: 47.580%
049  18933 |Loss: 0.986 | Acc: 47.633%
049  18934 |Loss: 0.983 | Acc: 47.449%
049  18935 |Loss: 0.983 | Acc: 47.245%
049  18936 |Loss: 0.982 | Acc: 47.521%
049  18937 |Loss: 0.984 | Acc: 47.689%
049  18938 |Loss: 0.982 | Acc: 47.468%
049  18939 |Loss: 0.981 | Acc: 47.277%
049  18940 |Loss: 0.979 | Acc: 47.552%
049  18941 |Loss: 0.980 | Acc: 47.810%
049  18942 |Loss: 0.977 | Acc: 48.087%
049  18943 |Loss: 0.977 | Acc: 48.335%
049  18944 |Loss: 0.979 | Acc: 48.411%
049  18945 |Loss: 0.978 | Acc: 48.658%
049  18946 |Loss: 0.979 | Acc: 48.574%
049  18947 |Loss: 0.979 | Acc: 48.398%
049  18948 |Loss: 0.978 | Acc: 48.672%
049  18949 |Loss: 0.980 | Acc: 48.696%
049  18950 |Loss: 0.981 | Acc: 48.532%
049  18951 |Loss: 0.983 | Acc: 48.331%
049  18952 |Loss: 0.984 | Acc: 48.382%
049  18953 |Loss: 0.980 | Acc: 48.163%
049  18954 |Loss: 0.982 | Acc: 48.320%
049  18955 |Loss: 0.977 | Acc: 48.133%
049  18956 |Loss: 0.978 | Acc: 48.359%
049  18957 |Loss: 0.979 | Acc: 48.483%
049  18958 |Loss: 0.975 | Acc: 48.746%
049  18959 |Loss: 0.975 | Acc: 48.961%
049  18960 |Loss: 0.977 | Acc: 49.089%
049  18961 |Loss: 0.977 | Acc: 49.296%
049  18962 |Loss: 0.979 | Acc: 49.187%
049  18963 |Loss: 0.979 | Acc: 49.415%
049  18964 |Loss: 0.980 | Acc: 49.231%
049  18965 |Loss: 0.981 | Acc: 49.187%
049  18966 |Loss: 0.982 | Acc: 49.396%
049  18967 |Loss: 0.984 | Acc: 49.301%
049  18968 |Loss: 0.986 | Acc: 49.242%
049  18969 |Loss: 0.988 | Acc: 49.281%
049  18970 |Loss: 0.990 | Acc: 49.234%
