069  26625 |Loss: 0.536 | Acc: 85.093%
069  26626 |Loss: 0.554 | Acc: 84.930%
069  26627 |Loss: 0.571 | Acc: 84.455%
069  26628 |Loss: 0.559 | Acc: 84.766%
069  26629 |Loss: 0.546 | Acc: 85.099%
069  26630 |Loss: 0.544 | Acc: 85.361%
069  26631 |Loss: 0.553 | Acc: 85.574%
069  26632 |Loss: 0.541 | Acc: 85.884%
069  26633 |Loss: 0.556 | Acc: 85.382%
069  26634 |Loss: 0.545 | Acc: 85.632%
069  26635 |Loss: 0.558 | Acc: 85.073%
069  26636 |Loss: 0.566 | Acc: 85.238%
069  26637 |Loss: 0.555 | Acc: 85.539%
069  26638 |Loss: 0.567 | Acc: 84.797%
069  26639 |Loss: 0.557 | Acc: 85.095%
069  26640 |Loss: 0.573 | Acc: 84.405%
069  26641 |Loss: 0.585 | Acc: 83.078%
069  26642 |Loss: 0.575 | Acc: 83.362%
069  26643 |Loss: 0.565 | Acc: 83.622%
069  26644 |Loss: 0.556 | Acc: 83.901%
069  26645 |Loss: 0.546 | Acc: 84.169%
069  26646 |Loss: 0.538 | Acc: 84.429%
069  26647 |Loss: 0.530 | Acc: 84.627%
069  26648 |Loss: 0.540 | Acc: 84.414%
069  26649 |Loss: 0.533 | Acc: 84.657%
069  26650 |Loss: 0.525 | Acc: 84.879%
069  26651 |Loss: 0.527 | Acc: 85.045%
069  26652 |Loss: 0.537 | Acc: 84.766%
069  26653 |Loss: 0.547 | Acc: 84.495%
069  26654 |Loss: 0.539 | Acc: 84.730%
069  26655 |Loss: 0.531 | Acc: 84.946%
069  26656 |Loss: 0.524 | Acc: 85.156%
069  26657 |Loss: 0.533 | Acc: 84.885%
069  26658 |Loss: 0.543 | Acc: 84.464%
069  26659 |Loss: 0.536 | Acc: 84.650%
069  26660 |Loss: 0.529 | Acc: 84.863%
069  26661 |Loss: 0.540 | Acc: 84.257%
069  26662 |Loss: 0.551 | Acc: 83.837%
069  26663 |Loss: 0.560 | Acc: 83.469%
069  26664 |Loss: 0.568 | Acc: 83.059%
069  26665 |Loss: 0.561 | Acc: 83.269%
069  26666 |Loss: 0.554 | Acc: 83.454%
069  26667 |Loss: 0.548 | Acc: 83.653%
069  26668 |Loss: 0.553 | Acc: 83.682%
069  26669 |Loss: 0.557 | Acc: 83.700%
069  26670 |Loss: 0.566 | Acc: 83.051%
069  26671 |Loss: 0.570 | Acc: 83.180%
069  26672 |Loss: 0.564 | Acc: 83.352%
069  26673 |Loss: 0.571 | Acc: 83.226%
069  26674 |Loss: 0.565 | Acc: 83.412%
069  26675 |Loss: 0.559 | Acc: 83.585%
069  26676 |Loss: 0.553 | Acc: 83.771%
069  26677 |Loss: 0.547 | Acc: 83.936%
069  26678 |Loss: 0.542 | Acc: 84.080%
069  26679 |Loss: 0.546 | Acc: 84.100%
069  26680 |Loss: 0.549 | Acc: 84.205%
069  26681 |Loss: 0.551 | Acc: 84.299%
069  26682 |Loss: 0.559 | Acc: 83.752%
069  26683 |Loss: 0.554 | Acc: 83.898%
069  26684 |Loss: 0.549 | Acc: 84.049%
069  26685 |Loss: 0.544 | Acc: 84.214%
069  26686 |Loss: 0.539 | Acc: 84.359%
069  26687 |Loss: 0.546 | Acc: 84.201%
069  26688 |Loss: 0.547 | Acc: 84.320%
069  26689 |Loss: 0.552 | Acc: 83.640%
069  26690 |Loss: 0.553 | Acc: 83.762%
069  26691 |Loss: 0.548 | Acc: 83.920%
069  26692 |Loss: 0.551 | Acc: 83.984%
069  26693 |Loss: 0.546 | Acc: 84.137%
069  26694 |Loss: 0.541 | Acc: 84.250%
069  26695 |Loss: 0.546 | Acc: 84.265%
069  26696 |Loss: 0.552 | Acc: 84.194%
069  26697 |Loss: 0.547 | Acc: 84.325%
069  26698 |Loss: 0.555 | Acc: 83.857%
069  26699 |Loss: 0.550 | Acc: 83.995%
069  26700 |Loss: 0.546 | Acc: 84.124%
069  26701 |Loss: 0.541 | Acc: 84.264%
069  26702 |Loss: 0.541 | Acc: 84.382%
069  26703 |Loss: 0.536 | Acc: 84.511%
069  26704 |Loss: 0.541 | Acc: 84.503%
069  26705 |Loss: 0.540 | Acc: 84.615%
069  26706 |Loss: 0.536 | Acc: 84.739%
069  26707 |Loss: 0.541 | Acc: 84.546%
069  26708 |Loss: 0.539 | Acc: 84.661%
069  26709 |Loss: 0.540 | Acc: 84.782%
069  26710 |Loss: 0.544 | Acc: 84.791%
069  26711 |Loss: 0.540 | Acc: 84.896%
069  26712 |Loss: 0.536 | Acc: 85.011%
069  26713 |Loss: 0.540 | Acc: 85.075%
069  26714 |Loss: 0.535 | Acc: 85.193%
069  26715 |Loss: 0.541 | Acc: 85.015%
069  26716 |Loss: 0.546 | Acc: 84.918%
069  26717 |Loss: 0.548 | Acc: 85.005%
069  26718 |Loss: 0.551 | Acc: 85.042%
069  26719 |Loss: 0.547 | Acc: 85.144%
069  26720 |Loss: 0.543 | Acc: 85.239%
069  26721 |Loss: 0.539 | Acc: 85.338%
069  26722 |Loss: 0.542 | Acc: 85.395%
069  26723 |Loss: 0.538 | Acc: 85.492%
069  26724 |Loss: 0.534 | Acc: 85.599%
069  26725 |Loss: 0.539 | Acc: 85.362%
069  26726 |Loss: 0.544 | Acc: 85.219%
069  26727 |Loss: 0.549 | Acc: 85.078%
069  26728 |Loss: 0.546 | Acc: 85.179%
069  26729 |Loss: 0.542 | Acc: 85.273%
069  26730 |Loss: 0.544 | Acc: 85.327%
069  26731 |Loss: 0.543 | Acc: 85.391%
069  26732 |Loss: 0.540 | Acc: 85.487%
069  26733 |Loss: 0.536 | Acc: 85.587%
069  26734 |Loss: 0.533 | Acc: 85.681%
069  26735 |Loss: 0.529 | Acc: 85.773%
069  26736 |Loss: 0.533 | Acc: 85.763%
069  26737 |Loss: 0.535 | Acc: 85.785%
069  26738 |Loss: 0.540 | Acc: 85.391%
069  26739 |Loss: 0.537 | Acc: 85.477%
069  26740 |Loss: 0.534 | Acc: 85.542%
069  26741 |Loss: 0.531 | Acc: 85.636%
069  26742 |Loss: 0.527 | Acc: 85.730%
069  26743 |Loss: 0.524 | Acc: 85.822%
069  26744 |Loss: 0.521 | Acc: 85.902%
069  26745 |Loss: 0.522 | Acc: 85.962%
069  26746 |Loss: 0.519 | Acc: 86.046%
069  26747 |Loss: 0.516 | Acc: 86.114%
069  26748 |Loss: 0.517 | Acc: 86.177%
069  26749 |Loss: 0.514 | Acc: 86.258%
069  26750 |Loss: 0.511 | Acc: 86.343%
069  26751 |Loss: 0.508 | Acc: 86.426%
069  26752 |Loss: 0.511 | Acc: 86.347%
069  26753 |Loss: 0.516 | Acc: 86.241%
069  26754 |Loss: 0.514 | Acc: 86.300%
069  26755 |Loss: 0.519 | Acc: 85.966%
069  26756 |Loss: 0.520 | Acc: 86.026%
069  26757 |Loss: 0.517 | Acc: 86.090%
069  26758 |Loss: 0.515 | Acc: 86.163%
069  26759 |Loss: 0.512 | Acc: 86.239%
069  26760 |Loss: 0.516 | Acc: 86.156%
069  26761 |Loss: 0.516 | Acc: 86.227%
069  26762 |Loss: 0.517 | Acc: 86.274%
069  26763 |Loss: 0.515 | Acc: 86.353%
069  26764 |Loss: 0.519 | Acc: 86.066%
069  26765 |Loss: 0.522 | Acc: 86.101%
069  26766 |Loss: 0.526 | Acc: 85.727%
069  26767 |Loss: 0.523 | Acc: 85.802%
069  26768 |Loss: 0.524 | Acc: 85.846%
069  26769 |Loss: 0.527 | Acc: 85.765%
069  26770 |Loss: 0.524 | Acc: 85.834%
069  26771 |Loss: 0.524 | Acc: 85.886%
069  26772 |Loss: 0.523 | Acc: 85.950%
069  26773 |Loss: 0.520 | Acc: 86.018%
069  26774 |Loss: 0.524 | Acc: 85.786%
069  26775 |Loss: 0.527 | Acc: 85.394%
069  26776 |Loss: 0.524 | Acc: 85.468%
069  26777 |Loss: 0.528 | Acc: 85.450%
069  26778 |Loss: 0.525 | Acc: 85.522%
069  26779 |Loss: 0.523 | Acc: 85.586%
069  26780 |Loss: 0.523 | Acc: 85.640%
069  26781 |Loss: 0.520 | Acc: 85.711%
069  26782 |Loss: 0.523 | Acc: 85.680%
069  26783 |Loss: 0.521 | Acc: 85.745%
069  26784 |Loss: 0.524 | Acc: 85.734%
069  26785 |Loss: 0.521 | Acc: 85.807%
069  26786 |Loss: 0.522 | Acc: 85.863%
069  26787 |Loss: 0.525 | Acc: 85.733%
069  26788 |Loss: 0.523 | Acc: 85.801%
069  26789 |Loss: 0.524 | Acc: 85.817%
069  26790 |Loss: 0.526 | Acc: 85.841%
069  26791 |Loss: 0.530 | Acc: 85.645%
069  26792 |Loss: 0.531 | Acc: 85.658%
069  26793 |Loss: 0.529 | Acc: 85.720%
069  26794 |Loss: 0.527 | Acc: 85.782%
069  26795 |Loss: 0.529 | Acc: 85.802%
069  26796 |Loss: 0.528 | Acc: 85.862%
069  26797 |Loss: 0.526 | Acc: 85.919%
069  26798 |Loss: 0.524 | Acc: 85.982%
069  26799 |Loss: 0.521 | Acc: 86.045%
069  26800 |Loss: 0.519 | Acc: 86.107%
069  26801 |Loss: 0.517 | Acc: 86.165%
069  26802 |Loss: 0.520 | Acc: 86.047%
069  26803 |Loss: 0.518 | Acc: 86.105%
069  26804 |Loss: 0.516 | Acc: 86.147%
069  26805 |Loss: 0.514 | Acc: 86.211%
069  26806 |Loss: 0.514 | Acc: 86.267%
069  26807 |Loss: 0.517 | Acc: 86.084%
069  26808 |Loss: 0.515 | Acc: 86.140%
069  26809 |Loss: 0.513 | Acc: 86.192%
069  26810 |Loss: 0.510 | Acc: 86.251%
069  26811 |Loss: 0.508 | Acc: 86.305%
069  26812 |Loss: 0.506 | Acc: 86.360%
069  26813 |Loss: 0.504 | Acc: 86.417%
069  26814 |Loss: 0.503 | Acc: 86.459%
069  26815 |Loss: 0.504 | Acc: 86.474%
069  26816 |Loss: 0.502 | Acc: 86.523%
069  26817 |Loss: 0.501 | Acc: 86.572%
069  26818 |Loss: 0.504 | Acc: 86.325%
069  26819 |Loss: 0.507 | Acc: 86.232%
069  26820 |Loss: 0.510 | Acc: 85.924%
069  26821 |Loss: 0.513 | Acc: 85.706%
069  26822 |Loss: 0.511 | Acc: 85.744%
069  26823 |Loss: 0.512 | Acc: 85.771%
069  26824 |Loss: 0.515 | Acc: 85.484%
069  26825 |Loss: 0.515 | Acc: 85.539%
069  26826 |Loss: 0.513 | Acc: 85.590%
069  26827 |Loss: 0.514 | Acc: 85.614%
069  26828 |Loss: 0.512 | Acc: 85.667%
069  26829 |Loss: 0.510 | Acc: 85.717%
069  26830 |Loss: 0.509 | Acc: 85.750%
069  26831 |Loss: 0.507 | Acc: 85.809%
069  26832 |Loss: 0.510 | Acc: 85.793%
069  26833 |Loss: 0.508 | Acc: 85.845%
069  26834 |Loss: 0.506 | Acc: 85.887%
069  26835 |Loss: 0.508 | Acc: 85.903%
069  26836 |Loss: 0.510 | Acc: 85.900%
069  26837 |Loss: 0.513 | Acc: 85.787%
069  26838 |Loss: 0.511 | Acc: 85.838%
069  26839 |Loss: 0.514 | Acc: 85.592%
069  26840 |Loss: 0.517 | Acc: 85.482%
069  26841 |Loss: 0.515 | Acc: 85.533%
069  26842 |Loss: 0.514 | Acc: 85.587%
069  26843 |Loss: 0.515 | Acc: 85.585%
069  26844 |Loss: 0.518 | Acc: 85.547%
069  26845 |Loss: 0.519 | Acc: 85.570%
069  26846 |Loss: 0.521 | Acc: 85.592%
069  26847 |Loss: 0.523 | Acc: 85.582%
069  26848 |Loss: 0.521 | Acc: 85.628%
069  26849 |Loss: 0.520 | Acc: 85.668%
069  26850 |Loss: 0.519 | Acc: 85.720%
069  26851 |Loss: 0.517 | Acc: 85.768%
069  26852 |Loss: 0.517 | Acc: 85.813%
069  26853 |Loss: 0.520 | Acc: 85.752%
069  26854 |Loss: 0.518 | Acc: 85.797%
069  26855 |Loss: 0.516 | Acc: 85.847%
069  26856 |Loss: 0.518 | Acc: 85.873%
069  26857 |Loss: 0.520 | Acc: 85.879%
069  26858 |Loss: 0.521 | Acc: 85.911%
069  26859 |Loss: 0.519 | Acc: 85.943%
069  26860 |Loss: 0.518 | Acc: 85.975%
069  26861 |Loss: 0.520 | Acc: 85.726%
069  26862 |Loss: 0.522 | Acc: 85.741%
069  26863 |Loss: 0.525 | Acc: 85.656%
069  26864 |Loss: 0.526 | Acc: 85.663%
069  26865 |Loss: 0.525 | Acc: 85.706%
069  26866 |Loss: 0.523 | Acc: 85.746%
069  26867 |Loss: 0.522 | Acc: 85.786%
069  26868 |Loss: 0.520 | Acc: 85.834%
069  26869 |Loss: 0.518 | Acc: 85.882%
069  26870 |Loss: 0.516 | Acc: 85.918%
069  26871 |Loss: 0.515 | Acc: 85.957%
069  26872 |Loss: 0.518 | Acc: 85.943%
069  26873 |Loss: 0.516 | Acc: 85.981%
069  26874 |Loss: 0.514 | Acc: 86.030%
069  26875 |Loss: 0.516 | Acc: 86.030%
069  26876 |Loss: 0.514 | Acc: 86.079%
069  26877 |Loss: 0.517 | Acc: 85.956%
069  26878 |Loss: 0.516 | Acc: 85.997%
069  26879 |Loss: 0.514 | Acc: 86.029%
069  26880 |Loss: 0.513 | Acc: 86.069%
069  26881 |Loss: 0.511 | Acc: 86.108%
069  26882 |Loss: 0.509 | Acc: 86.147%
069  26883 |Loss: 0.510 | Acc: 86.173%
069  26884 |Loss: 0.509 | Acc: 86.217%
069  26885 |Loss: 0.507 | Acc: 86.256%
069  26886 |Loss: 0.509 | Acc: 86.229%
069  26887 |Loss: 0.508 | Acc: 86.272%
069  26888 |Loss: 0.506 | Acc: 86.312%
069  26889 |Loss: 0.509 | Acc: 86.270%
069  26890 |Loss: 0.507 | Acc: 86.310%
069  26891 |Loss: 0.509 | Acc: 86.288%
069  26892 |Loss: 0.510 | Acc: 86.305%
069  26893 |Loss: 0.513 | Acc: 86.255%
069  26894 |Loss: 0.511 | Acc: 86.292%
069  26895 |Loss: 0.513 | Acc: 86.098%
069  26896 |Loss: 0.514 | Acc: 86.123%
069  26897 |Loss: 0.513 | Acc: 86.160%
069  26898 |Loss: 0.511 | Acc: 86.192%
069  26899 |Loss: 0.513 | Acc: 85.953%
069  26900 |Loss: 0.511 | Acc: 85.988%
069  26901 |Loss: 0.510 | Acc: 86.027%
069  26902 |Loss: 0.512 | Acc: 85.835%
069  26903 |Loss: 0.511 | Acc: 85.875%
069  26904 |Loss: 0.510 | Acc: 85.903%
069  26905 |Loss: 0.508 | Acc: 85.940%
069  26906 |Loss: 0.507 | Acc: 85.979%
069  26907 |Loss: 0.508 | Acc: 85.982%
069  26908 |Loss: 0.506 | Acc: 86.021%
069  26909 |Loss: 0.508 | Acc: 85.998%
069  26910 |Loss: 0.508 | Acc: 86.027%
069  26911 |Loss: 0.507 | Acc: 86.056%
069  26912 |Loss: 0.505 | Acc: 86.092%
069  26913 |Loss: 0.507 | Acc: 85.933%
069  26914 |Loss: 0.506 | Acc: 85.973%
069  26915 |Loss: 0.505 | Acc: 86.014%
069  26916 |Loss: 0.503 | Acc: 86.052%
069  26917 |Loss: 0.505 | Acc: 86.049%
069  26918 |Loss: 0.503 | Acc: 86.084%
069  26919 |Loss: 0.505 | Acc: 86.091%
069  26920 |Loss: 0.503 | Acc: 86.123%
069  26921 |Loss: 0.502 | Acc: 86.153%
069  26922 |Loss: 0.501 | Acc: 86.185%
069  26923 |Loss: 0.499 | Acc: 86.224%
069  26924 |Loss: 0.499 | Acc: 86.251%
069  26925 |Loss: 0.497 | Acc: 86.288%
069  26926 |Loss: 0.498 | Acc: 86.305%
069  26927 |Loss: 0.500 | Acc: 86.205%
069  26928 |Loss: 0.499 | Acc: 86.236%
069  26929 |Loss: 0.498 | Acc: 86.263%
069  26930 |Loss: 0.496 | Acc: 86.301%
069  26931 |Loss: 0.499 | Acc: 86.095%
069  26932 |Loss: 0.499 | Acc: 86.112%
069  26933 |Loss: 0.498 | Acc: 86.148%
069  26934 |Loss: 0.500 | Acc: 86.161%
069  26935 |Loss: 0.501 | Acc: 86.174%
069  26936 |Loss: 0.502 | Acc: 86.171%
069  26937 |Loss: 0.501 | Acc: 86.206%
069  26938 |Loss: 0.500 | Acc: 86.239%
069  26939 |Loss: 0.498 | Acc: 86.276%
069  26940 |Loss: 0.497 | Acc: 86.308%
069  26941 |Loss: 0.496 | Acc: 86.345%
069  26942 |Loss: 0.495 | Acc: 86.379%
069  26943 |Loss: 0.497 | Acc: 86.327%
069  26944 |Loss: 0.499 | Acc: 86.234%
069  26945 |Loss: 0.498 | Acc: 86.264%
069  26946 |Loss: 0.497 | Acc: 86.298%
069  26947 |Loss: 0.498 | Acc: 86.294%
069  26948 |Loss: 0.496 | Acc: 86.326%
069  26949 |Loss: 0.499 | Acc: 86.284%
069  26950 |Loss: 0.500 | Acc: 86.274%
069  26951 |Loss: 0.499 | Acc: 86.310%
069  26952 |Loss: 0.498 | Acc: 86.345%
069  26953 |Loss: 0.496 | Acc: 86.383%
069  26954 |Loss: 0.498 | Acc: 86.273%
069  26955 |Loss: 0.497 | Acc: 86.297%
069  26956 |Loss: 0.496 | Acc: 86.326%
069  26957 |Loss: 0.495 | Acc: 86.355%
069  26958 |Loss: 0.494 | Acc: 86.383%
069  26959 |Loss: 0.495 | Acc: 86.399%
069  26960 |Loss: 0.495 | Acc: 86.425%
069  26961 |Loss: 0.497 | Acc: 86.386%
069  26962 |Loss: 0.495 | Acc: 86.420%
069  26963 |Loss: 0.494 | Acc: 86.446%
069  26964 |Loss: 0.496 | Acc: 86.363%
069  26965 |Loss: 0.498 | Acc: 86.292%
069  26966 |Loss: 0.497 | Acc: 86.324%
069  26967 |Loss: 0.499 | Acc: 86.137%
069  26968 |Loss: 0.498 | Acc: 86.168%
069  26969 |Loss: 0.499 | Acc: 86.138%
069  26970 |Loss: 0.500 | Acc: 86.148%
069  26971 |Loss: 0.502 | Acc: 86.048%
069  26972 |Loss: 0.503 | Acc: 86.066%
069  26973 |Loss: 0.502 | Acc: 86.098%
069  26974 |Loss: 0.504 | Acc: 85.938%
069  26975 |Loss: 0.503 | Acc: 85.970%
069  26976 |Loss: 0.505 | Acc: 85.972%
069  26977 |Loss: 0.506 | Acc: 85.944%
069  26978 |Loss: 0.507 | Acc: 85.948%
069  26979 |Loss: 0.506 | Acc: 85.966%
070  26980 |Loss: 0.042 | Acc: 99.219%
070  26981 |Loss: 0.053 | Acc: 98.438%
070  26982 |Loss: 0.044 | Acc: 98.698%
070  26983 |Loss: 0.305 | Acc: 93.164%
070  26984 |Loss: 0.258 | Acc: 93.906%
070  26985 |Loss: 0.222 | Acc: 94.661%
070  26986 |Loss: 0.366 | Acc: 91.518%
070  26987 |Loss: 0.474 | Acc: 87.109%
070  26988 |Loss: 0.425 | Acc: 88.368%
070  26989 |Loss: 0.509 | Acc: 84.453%
070  26990 |Loss: 0.467 | Acc: 85.653%
070  26991 |Loss: 0.546 | Acc: 82.031%
070  26992 |Loss: 0.508 | Acc: 83.233%
070  26993 |Loss: 0.507 | Acc: 83.984%
070  26994 |Loss: 0.476 | Acc: 85.000%
070  26995 |Loss: 0.530 | Acc: 84.033%
070  26996 |Loss: 0.558 | Acc: 83.824%
070  26997 |Loss: 0.585 | Acc: 83.420%
070  26998 |Loss: 0.556 | Acc: 84.252%
070  26999 |Loss: 0.590 | Acc: 82.656%
070  27000 |Loss: 0.586 | Acc: 83.408%
070  27001 |Loss: 0.562 | Acc: 84.055%
070  27002 |Loss: 0.576 | Acc: 84.443%
070  27003 |Loss: 0.554 | Acc: 85.059%
070  27004 |Loss: 0.534 | Acc: 85.625%
070  27005 |Loss: 0.557 | Acc: 84.345%
070  27006 |Loss: 0.569 | Acc: 84.693%
070  27007 |Loss: 0.553 | Acc: 85.156%
070  27008 |Loss: 0.535 | Acc: 85.614%
070  27009 |Loss: 0.519 | Acc: 86.042%
070  27010 |Loss: 0.503 | Acc: 86.492%
070  27011 |Loss: 0.528 | Acc: 84.570%
070  27012 |Loss: 0.513 | Acc: 85.014%
070  27013 |Loss: 0.499 | Acc: 85.432%
070  27014 |Loss: 0.486 | Acc: 85.804%
070  27015 |Loss: 0.508 | Acc: 84.440%
070  27016 |Loss: 0.524 | Acc: 84.291%
070  27017 |Loss: 0.529 | Acc: 84.601%
070  27018 |Loss: 0.517 | Acc: 84.916%
070  27019 |Loss: 0.506 | Acc: 85.234%
070  27020 |Loss: 0.519 | Acc: 85.175%
070  27021 |Loss: 0.528 | Acc: 85.379%
070  27022 |Loss: 0.516 | Acc: 85.719%
070  27023 |Loss: 0.505 | Acc: 86.026%
070  27024 |Loss: 0.521 | Acc: 84.601%
070  27025 |Loss: 0.510 | Acc: 84.935%
070  27026 |Loss: 0.516 | Acc: 84.957%
070  27027 |Loss: 0.528 | Acc: 84.782%
070  27028 |Loss: 0.526 | Acc: 84.997%
070  27029 |Loss: 0.538 | Acc: 84.766%
070  27030 |Loss: 0.548 | Acc: 84.804%
070  27031 |Loss: 0.538 | Acc: 85.051%
070  27032 |Loss: 0.553 | Acc: 84.655%
070  27033 |Loss: 0.569 | Acc: 83.218%
070  27034 |Loss: 0.573 | Acc: 83.423%
070  27035 |Loss: 0.583 | Acc: 83.315%
070  27036 |Loss: 0.573 | Acc: 83.607%
070  27037 |Loss: 0.583 | Acc: 83.540%
070  27038 |Loss: 0.573 | Acc: 83.819%
070  27039 |Loss: 0.578 | Acc: 84.023%
070  27040 |Loss: 0.570 | Acc: 84.234%
070  27041 |Loss: 0.561 | Acc: 84.476%
070  27042 |Loss: 0.553 | Acc: 84.660%
070  27043 |Loss: 0.545 | Acc: 84.900%
070  27044 |Loss: 0.548 | Acc: 85.036%
070  27045 |Loss: 0.541 | Acc: 85.227%
070  27046 |Loss: 0.552 | Acc: 84.993%
070  27047 |Loss: 0.544 | Acc: 85.214%
070  27048 |Loss: 0.537 | Acc: 85.405%
070  27049 |Loss: 0.530 | Acc: 85.614%
070  27050 |Loss: 0.540 | Acc: 85.255%
070  27051 |Loss: 0.534 | Acc: 85.438%
070  27052 |Loss: 0.534 | Acc: 85.595%
070  27053 |Loss: 0.543 | Acc: 85.367%
070  27054 |Loss: 0.536 | Acc: 85.531%
070  27055 |Loss: 0.547 | Acc: 84.539%
070  27056 |Loss: 0.555 | Acc: 84.416%
070  27057 |Loss: 0.548 | Acc: 84.605%
070  27058 |Loss: 0.557 | Acc: 84.415%
070  27059 |Loss: 0.550 | Acc: 84.600%
070  27060 |Loss: 0.558 | Acc: 83.825%
070  27061 |Loss: 0.565 | Acc: 83.794%
070  27062 |Loss: 0.558 | Acc: 83.980%
070  27063 |Loss: 0.553 | Acc: 84.115%
070  27064 |Loss: 0.561 | Acc: 83.943%
070  27065 |Loss: 0.569 | Acc: 83.149%
070  27066 |Loss: 0.563 | Acc: 83.315%
070  27067 |Loss: 0.558 | Acc: 83.452%
070  27068 |Loss: 0.565 | Acc: 83.322%
070  27069 |Loss: 0.572 | Acc: 82.743%
070  27070 |Loss: 0.573 | Acc: 82.847%
070  27071 |Loss: 0.568 | Acc: 83.008%
070  27072 |Loss: 0.562 | Acc: 83.182%
070  27073 |Loss: 0.569 | Acc: 82.929%
070  27074 |Loss: 0.577 | Acc: 82.434%
070  27075 |Loss: 0.571 | Acc: 82.617%
070  27076 |Loss: 0.566 | Acc: 82.788%
070  27077 |Loss: 0.571 | Acc: 82.717%
070  27078 |Loss: 0.565 | Acc: 82.891%
070  27079 |Loss: 0.571 | Acc: 82.930%
070  27080 |Loss: 0.574 | Acc: 82.998%
070  27081 |Loss: 0.568 | Acc: 83.150%
070  27082 |Loss: 0.563 | Acc: 83.306%
070  27083 |Loss: 0.559 | Acc: 83.413%
070  27084 |Loss: 0.554 | Acc: 83.564%
070  27085 |Loss: 0.549 | Acc: 83.697%
070  27086 |Loss: 0.544 | Acc: 83.849%
070  27087 |Loss: 0.551 | Acc: 83.456%
070  27088 |Loss: 0.547 | Acc: 83.587%
070  27089 |Loss: 0.542 | Acc: 83.707%
070  27090 |Loss: 0.549 | Acc: 83.390%
070  27091 |Loss: 0.554 | Acc: 83.350%
070  27092 |Loss: 0.550 | Acc: 83.469%
070  27093 |Loss: 0.556 | Acc: 83.313%
070  27094 |Loss: 0.562 | Acc: 83.084%
070  27095 |Loss: 0.567 | Acc: 83.001%
070  27096 |Loss: 0.562 | Acc: 83.140%
070  27097 |Loss: 0.562 | Acc: 83.269%
070  27098 |Loss: 0.558 | Acc: 83.377%
070  27099 |Loss: 0.561 | Acc: 83.411%
070  27100 |Loss: 0.566 | Acc: 83.316%
070  27101 |Loss: 0.562 | Acc: 83.440%
070  27102 |Loss: 0.557 | Acc: 83.575%
070  27103 |Loss: 0.554 | Acc: 83.688%
070  27104 |Loss: 0.559 | Acc: 83.431%
070  27105 |Loss: 0.555 | Acc: 83.550%
070  27106 |Loss: 0.551 | Acc: 83.674%
070  27107 |Loss: 0.547 | Acc: 83.789%
070  27108 |Loss: 0.552 | Acc: 83.685%
070  27109 |Loss: 0.555 | Acc: 83.732%
070  27110 |Loss: 0.560 | Acc: 83.248%
070  27111 |Loss: 0.561 | Acc: 83.351%
070  27112 |Loss: 0.557 | Acc: 83.470%
070  27113 |Loss: 0.553 | Acc: 83.570%
070  27114 |Loss: 0.550 | Acc: 83.675%
070  27115 |Loss: 0.546 | Acc: 83.789%
070  27116 |Loss: 0.542 | Acc: 83.890%
070  27117 |Loss: 0.545 | Acc: 83.911%
070  27118 |Loss: 0.549 | Acc: 83.948%
070  27119 |Loss: 0.545 | Acc: 84.046%
070  27120 |Loss: 0.541 | Acc: 84.153%
070  27121 |Loss: 0.538 | Acc: 84.237%
070  27122 |Loss: 0.535 | Acc: 84.331%
070  27123 |Loss: 0.532 | Acc: 84.429%
070  27124 |Loss: 0.528 | Acc: 84.531%
070  27125 |Loss: 0.529 | Acc: 84.584%
070  27126 |Loss: 0.525 | Acc: 84.683%
070  27127 |Loss: 0.522 | Acc: 84.776%
070  27128 |Loss: 0.519 | Acc: 84.863%
070  27129 |Loss: 0.520 | Acc: 84.922%
070  27130 |Loss: 0.524 | Acc: 84.799%
070  27131 |Loss: 0.527 | Acc: 84.827%
070  27132 |Loss: 0.531 | Acc: 84.523%
070  27133 |Loss: 0.528 | Acc: 84.608%
070  27134 |Loss: 0.525 | Acc: 84.703%
070  27135 |Loss: 0.529 | Acc: 84.565%
070  27136 |Loss: 0.531 | Acc: 84.614%
070  27137 |Loss: 0.531 | Acc: 84.687%
070  27138 |Loss: 0.533 | Acc: 84.763%
070  27139 |Loss: 0.537 | Acc: 84.590%
070  27140 |Loss: 0.534 | Acc: 84.676%
070  27141 |Loss: 0.537 | Acc: 84.211%
070  27142 |Loss: 0.537 | Acc: 84.274%
070  27143 |Loss: 0.535 | Acc: 84.346%
070  27144 |Loss: 0.537 | Acc: 84.356%
070  27145 |Loss: 0.540 | Acc: 84.351%
070  27146 |Loss: 0.542 | Acc: 84.375%
070  27147 |Loss: 0.545 | Acc: 84.384%
070  27148 |Loss: 0.542 | Acc: 84.477%
070  27149 |Loss: 0.545 | Acc: 84.462%
070  27150 |Loss: 0.542 | Acc: 84.539%
070  27151 |Loss: 0.544 | Acc: 84.607%
070  27152 |Loss: 0.542 | Acc: 84.673%
070  27153 |Loss: 0.539 | Acc: 84.757%
070  27154 |Loss: 0.543 | Acc: 84.576%
070  27155 |Loss: 0.548 | Acc: 84.171%
070  27156 |Loss: 0.545 | Acc: 84.251%
070  27157 |Loss: 0.547 | Acc: 84.256%
070  27158 |Loss: 0.549 | Acc: 84.292%
070  27159 |Loss: 0.553 | Acc: 84.084%
070  27160 |Loss: 0.550 | Acc: 84.168%
070  27161 |Loss: 0.548 | Acc: 84.251%
070  27162 |Loss: 0.548 | Acc: 84.294%
